wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
,,M,us/ft,in,%,g/cm3,API,ohm.m,ohm.m
Amx53,wire-cg,3848.12,49.76399994,8.569999695,3.871999979,2.661000013,93.04100037,156.0399933,118.6949997
Amx53,wire-cg,3848.245,49.75600052,8.569000244,3.963000059,2.664999962,93.19300079,146.6230011,110.961998
Amx53,wire-cg,3848.37,49.74700165,8.569000244,4.190000057,2.684000015,91.13999939,146.3880005,109.6880035
Amx53,wire-cg,3848.495,49.72100067,8.569000244,4.321000099,2.710000038,89.37799835,165.9340057,123.0650024
Amx53,wire-cg,3848.62,49.68299866,8.56799984,4.295000076,2.720000029,89.59300232,181.8200073,134.6109924
Amx53,wire-cg,3848.745,49.68199921,8.56400013,4.103000164,2.730999947,91.84200287,207.6150055,155.5850067
Amx53,wire-cg,3848.87,49.67399979,8.562999725,3.97300005,2.736999989,93.60900116,203.503006,156.3119965
Amx53,wire-cg,3848.995,49.73799896,8.56400013,4.006000042,2.74000001,93.875,188.6100006,146.6649933
Amx53,wire-cg,3849.12,49.90299988,8.565999985,4.265999794,2.739000082,94.55599976,152.5160065,120.0630035
Amx53,wire-cg,3849.245,50.1629982,8.56799984,4.617000103,2.732000113,97.34700012,126.4100037,99.57499695
Amx53,wire-cg,3849.37,50.47499847,8.56799984,4.793000221,2.727999926,99.13300323,117.6460037,92.68299866
Amx53,wire-cg,3849.496,50.48699951,8.569000244,5.117000103,2.719000101,100.598999,106.4499969,83.91500092
Amx53,wire-cg,3849.621,50.76800156,8.569000244,5.28399992,2.711999893,99.96800232,102.822998,80.9240036
Amx53,wire-cg,3849.746,50.9640007,8.56799984,5.498000145,2.690000057,97.46900177,101.3889999,79.38300323
Amx53,wire-cg,3849.871,51.04399872,8.56799984,5.578999996,2.66899991,96.04799652,103.9909973,81.39499664
Amx53,wire-cg,3849.996,51.05099869,8.567000389,5.640999794,2.664000034,96.36599731,105.0059967,82.30699921
Amx53,wire-cg,3850.121,51.05099869,8.567000389,5.801000118,2.671000004,98.53800201,105.1090012,82.49099731
Amx53,wire-cg,3850.246,51.05599976,8.56799984,5.835999966,2.690999985,100.1620026,104.8059998,82.25900269
Amx53,wire-cg,3850.371,51.09999847,8.56799984,5.778999805,2.703999996,99.84200287,104.8280029,82.39700317
Amx53,wire-cg,3850.496,51.18099976,8.56799984,5.607999802,2.720000029,97.55799866,104.4000015,82.58699799
Amx53,wire-cg,3850.621,51.2879982,8.56799984,5.480000019,2.721999884,96.79599762,103.3649979,82.28600311
Amx53,wire-cg,3850.746,51.4129982,8.567000389,5.459000111,2.720000029,97.70999908,103.2180023,82.35900116
Amx53,wire-cg,3850.871,51.41699982,8.565999985,5.577000141,2.719000101,100.6760025,103.810997,83.24199677
Amx53,wire-cg,3850.996,51.56299973,8.565999985,5.690999985,2.720999956,102.0169983,103.8190002,83.53399658
Amx53,wire-cg,3851.121,51.73199844,8.567000389,5.823999882,2.721999884,103.1110001,102.0920029,82.58000183
Amx53,wire-cg,3851.246,51.87400055,8.567000389,5.804999828,2.714999914,102.7259979,100.0719986,80.80000305
Amx53,wire-cg,3851.371,51.91799927,8.56799984,5.815000057,2.711999893,102.2839966,100.1409988,80.4960022
Amx53,wire-cg,3851.496,51.80899811,8.56799984,5.951000214,2.720000029,101.5009995,103.3980026,82.07099915
Amx53,wire-cg,3851.621,51.80500031,8.569000244,6.100999832,2.736999989,100.2919998,108.310997,84.91799927
Amx53,wire-cg,3851.746,51.55699921,8.569000244,6.157999992,2.744999886,99.17099762,110.237999,85.9280014
Amx53,wire-cg,3851.871,51.23500061,8.569999695,6.237999916,2.744999886,95.83999634,112.4469986,86.51699829
Amx53,wire-cg,3851.996,50.91500092,8.569999695,6.145999908,2.733999968,92.64399719,114.935997,87.14099884
Amx53,wire-cg,3852.121,50.61899948,8.569999695,5.988999844,2.726999998,91.88200378,116.6780014,87.87599945
Amx53,wire-cg,3852.246,50.61000061,8.571000099,5.561999798,2.710999966,92.16400146,121.3079987,90.30799866
Amx53,wire-cg,3852.371,50.34899902,8.571000099,5.078999996,2.693000078,92.58699799,130.2189941,95.81900024
Amx53,wire-cg,3852.496,50.11399841,8.571000099,4.823999882,2.688999891,92.36799622,137.128006,100.4830017
Amx53,wire-cg,3852.621,49.92900085,8.57199955,4.394999981,2.700000048,91.91400146,153.677002,112.2440033
Amx53,wire-cg,3852.746,49.78699875,8.572999954,4.236000061,2.710000038,91.96399689,163.1260071,119
Amx53,wire-cg,3852.871,49.65399933,8.574000359,4.09499979,2.726000071,91.87200165,182.8999939,132.5919952
Amx53,wire-cg,3852.996,49.65000153,8.574000359,3.986999989,2.724999905,91.54299927,209.3659973,149.802002
Amx53,wire-cg,3853.121,49.48600006,8.574000359,3.855999947,2.719000101,91.65200043,228.2570038,161.8950043
Amx53,wire-cg,3853.246,49.27299881,8.572999954,3.424000025,2.707000017,92.35600281,282.2990112,196.8329926
Amx53,wire-cg,3853.371,49.03900146,8.571000099,2.927999973,2.698999882,92.47299957,360.3779907,249.9210052
Amx53,wire-cg,3853.497,48.82500076,8.569999695,2.720000029,2.694999933,92.06099701,400.6470032,279.2109985
Amx53,wire-cg,3853.622,48.81999969,8.56799984,2.493999958,2.687999964,90.77200317,443.9509888,315.8529968
Amx53,wire-cg,3853.747,48.67399979,8.56799984,2.500999928,2.687000036,89.43399811,425.5360107,310.6640015
Amx53,wire-cg,3853.872,48.62799835,8.56799984,2.595000029,2.690000057,88.89700317,397.9609985,294.2730103
Amx53,wire-cg,3853.997,48.72600174,8.567000389,2.910000086,2.697999954,88.54199982,330.4150085,249.7250061
Amx53,wire-cg,3854.122,48.97800064,8.567000389,3.09100008,2.698999882,88.62599945,295.2929993,225.4199982
Amx53,wire-cg,3854.247,49.33200073,8.567000389,3.398999929,2.690999985,89.05500031,236.6779938,183.375
Amx53,wire-cg,3854.372,49.34000015,8.567000389,3.687999964,2.681999922,90.47399902,199.1089935,155.5879974
Amx53,wire-cg,3854.497,49.68000031,8.567000389,3.851999998,2.680000067,91.53399658,188.477005,147.9129944
Amx53,wire-cg,3854.622,49.91999817,8.565999985,4.143000126,2.680999994,92.68900299,178.5460052,141.8529968
Amx53,wire-cg,3854.747,50.01599884,8.567000389,4.252999783,2.678999901,92.02899933,174.3059998,140.7929993
Amx53,wire-cg,3854.872,49.99700165,8.567000389,4.225999832,2.676000118,91.5019989,172.9819946,141.0529938
Amx53,wire-cg,3854.997,49.99700165,8.56799984,4.118000031,2.674999952,91.72699738,169.9320068,141.3829956
Amx53,wire-cg,3855.122,49.92900085,8.569000244,4.132999897,2.684000015,93.81300354,165.253006,140.2559967
Amx53,wire-cg,3855.247,49.86199951,8.569000244,4.198999882,2.690000057,94.97299957,163.0720062,139.6009979
Amx53,wire-cg,3855.372,49.8219986,8.569999695,4.336999893,2.698999882,96.2519989,161.2649994,139.7189941
Amx53,wire-cg,3855.497,49.81000137,8.569999695,4.339000225,2.703000069,96.3730011,162.3079987,141.4450073
Amx53,wire-cg,3855.622,49.79999924,8.569999695,4.295000076,2.703000069,96.31300354,163.3249969,142.4299927
Amx53,wire-cg,3855.747,49.79999924,8.57199955,4.255000114,2.697999954,96.72899628,164.2429962,143.0740051
Amx53,wire-cg,3855.872,49.75299835,8.574999809,4.293000221,2.690999985,97.13400269,163.2590027,142.0720062
Amx53,wire-cg,3855.997,49.66999817,8.585000038,4.401000023,2.676000118,97.69200134,157.802002,136.7929993
Amx53,wire-cg,3856.122,49.5909996,8.595999718,4.360000134,2.676000118,96.75099945,151.5749969,130.276001
Amx53,wire-cg,3856.247,49.55599976,8.600999832,4.278999805,2.686000109,95.63400269,149.8939972,128.1679993
Amx53,wire-cg,3856.372,49.55899811,8.607000351,4.102000237,2.713999987,93.73100281,150.8950043,128.0619965
Amx53,wire-cg,3856.497,49.55899811,8.611000061,3.826999903,2.732000113,93.90899658,157.8699951,133.4869995
Amx53,wire-cg,3856.622,49.54399872,8.612999916,3.632999897,2.73300004,94.40899658,164.4170074,138.9940033
Amx53,wire-cg,3856.747,49.46300125,8.616000175,3.306999922,2.727999926,94.29299927,182.7220001,155.272995
Amx53,wire-cg,3856.872,49.32899857,8.616000175,3.263999939,2.72300005,93.05899811,202.9640045,174.2669983
Amx53,wire-cg,3856.997,49.20399857,8.614999771,3.322999954,2.719000101,92.80999756,211.8619995,182.8430023
Amx53,wire-cg,3857.122,49.20100021,8.607000351,3.371999979,2.709000111,92.69999695,224.6260071,195.3320007
Amx53,wire-cg,3857.247,49.14199829,8.602000237,3.342000008,2.703000069,91.9980011,229.095993,199.7890015
Amx53,wire-cg,3857.373,49.14799881,8.595000267,3.269999981,2.694000006,89.30799866,233.6820068,204.4450073
Amx53,wire-cg,3857.498,49.17399979,8.592000008,3.174000025,2.694999933,88.73999786,236.1649933,206.147995
Amx53,wire-cg,3857.623,49.16600037,8.590000153,3.089999914,2.697999954,89.7990036,238.9589996,207.8269958
Amx53,wire-cg,3857.748,49.09899902,8.586000443,2.911999941,2.703999996,91.40599823,253.2290039,217.7180023
Amx53,wire-cg,3857.873,49.09799957,8.583000183,2.90199995,2.700999975,89.39600372,287.2780151,242.9880066
Amx53,wire-cg,3857.998,48.98400116,8.581999779,2.963999987,2.694999933,87.875,315.0239868,264.098999
Amx53,wire-cg,3858.123,48.84000015,8.579000473,3.019000053,2.681999922,86.74700165,388.7290039,321.5710144
Amx53,wire-cg,3858.248,48.6969986,8.574000359,2.763999939,2.677000046,87.71800232,466.7109985,383.5750122
Amx53,wire-cg,3858.373,48.58300018,8.57199955,2.545000076,2.680000067,88.27899933,497.3059998,408.0180054
Amx53,wire-cg,3858.498,48.58100128,8.569999695,2.15899992,2.690000057,88.91999817,525.1270142,430.572998
Amx53,wire-cg,3858.623,48.5379982,8.569999695,2.068000078,2.700000048,89.42099762,511.8720093,421.4360046
Amx53,wire-cg,3858.748,48.5909996,8.569999695,2.165999889,2.704999924,90.04799652,494,408.6159973
Amx53,wire-cg,3858.873,48.75,8.569999695,2.484999895,2.717999935,92.23600006,441.3999939,371.2369995
Amx53,wire-cg,3858.998,49.01699829,8.569999695,2.617000103,2.726999998,93.18599701,404.5029907,344.5
Amx53,wire-cg,3859.123,49.39599991,8.56799984,2.759000063,2.746000051,93.06999969,312.269989,274.3779907
Amx53,wire-cg,3859.248,49.40200043,8.567000389,2.940000057,2.755000114,92.31199646,213.2449951,194.0639954
Amx53,wire-cg,3859.373,49.90499878,8.567000389,3.153000116,2.752000093,93.05999756,171.5440063,158.6849976
Amx53,wire-cg,3859.498,50.53900146,8.569999695,3.923000097,2.730999947,97.15599823,116.8379974,110.7929993
Amx53,wire-cg,3859.623,51.20999908,8.572999954,4.972000122,2.701999903,101.3779984,87.6269989,84.71299744
Amx53,wire-cg,3859.748,51.75699997,8.572999954,5.46999979,2.690000057,102.3089981,79.0019989,76.8809967
Amx53,wire-cg,3859.873,51.76599884,8.572999954,6.112999916,2.681999922,101.5230026,71.82900238,70.28700256
Amx53,wire-cg,3859.998,52.02999878,8.57199955,6.379000187,2.687000036,98.60800171,74.35399628,72.82299805
Amx53,wire-cg,3860.123,51.9679985,8.571000099,6.383999825,2.690999985,96.95500183,78.49199677,76.81900024
Amx53,wire-cg,3860.248,51.6269989,8.571000099,6.041999817,2.697000027,94.68399811,91.54599762,89.24299622
Amx53,wire-cg,3860.373,51.14300156,8.569000244,5.748000145,2.700000048,94.25499725,100.0759964,97.33899689
Amx53,wire-cg,3860.498,50.67200089,8.56499958,5.222000122,2.710000038,94.72000122,116.9489975,113.2699966
Amx53,wire-cg,3860.623,50.66500092,8.56000042,4.862999916,2.71600008,96.15699768,129.4309998,124.2200012
Amx53,wire-cg,3860.748,50.33000183,8.559000015,4.677999973,2.714999914,96.6969986,133.7220001,127.2710037
Amx53,wire-cg,3860.873,50.32500076,8.562000275,4.21999979,2.704999924,96.20400238,139.8959961,130.0890045
Amx53,wire-cg,3860.998,50.12599945,8.565999985,3.757999897,2.700000048,94.01000214,146.8119965,132.4340057
Amx53,wire-cg,3861.123,49.98099899,8.56799984,3.592999935,2.700000048,92.7460022,152.3190002,134.9989929
Amx53,wire-cg,3861.248,49.97900009,8.574999809,3.421999931,2.70600009,90.84500122,169.4750061,145.2630005
Amx53,wire-cg,3861.374,49.80899811,8.586000443,3.349999905,2.719000101,90.12599945,192.2359924,160.8130035
Amx53,wire-cg,3861.499,49.60699844,8.590999603,3.309999943,2.724999905,89.8730011,203.7680054,168.9600067
Amx53,wire-cg,3861.624,49.42399979,8.597000122,3.203999996,2.726000071,89.57800293,225.1829987,184.6380005
Amx53,wire-cg,3861.749,49.30599976,8.597000122,3.108999968,2.709000111,90.17299652,239.6199951,196.4929962
Amx53,wire-cg,3861.874,49.24700165,8.595999718,3.078999996,2.700000048,90.74500275,241.3470001,198.4340057
Amx53,wire-cg,3861.999,49.24700165,8.595999718,3.039999962,2.696000099,91.76999664,236.4790039,194.3419952
Amx53,wire-cg,3862.124,49.22800064,8.597000122,3.01699996,2.703000069,91.71399689,236.1990051,192.8099976
Amx53,wire-cg,3862.249,49.23400116,8.600000381,2.911999941,2.72300005,89.53399658,258.5740051,206.2890015
Amx53,wire-cg,3862.374,49.23899841,8.602000237,2.684000015,2.736999989,87.0530014,325.45401,254.3800049
Amx53,wire-cg,3862.499,49.20100021,8.602000237,2.532000065,2.736999989,86.88200378,377.0039978,292.9060059
Amx53,wire-cg,3862.624,49.0929985,8.598999977,2.280999899,2.726000071,89.46800232,503.07901,389.7680054
Amx53,wire-cg,3862.749,49.09199905,8.597000122,2.239000082,2.707999945,92.5019989,621.2860107,483.4890137
Amx53,wire-cg,3862.874,48.92599869,8.597000122,2.27699995,2.700000048,92.59400177,661.0839844,515.6439819
Amx53,wire-cg,3862.999,48.75799942,8.597999573,2.325000048,2.694000006,90.5019989,685.8029785,535.5059814
Amx53,wire-cg,3863.124,48.64300156,8.597999573,2.249000072,2.700000048,88.51799774,645.0150146,502.7449951
Amx53,wire-cg,3863.249,48.5909996,8.597000122,2.200999975,2.703999996,88.12599945,603.8930054,470.2709961
Amx53,wire-cg,3863.374,48.5909996,8.595000267,2.217000008,2.710000038,88.77100372,498.7409973,386.8320007
Amx53,wire-cg,3863.499,48.58399963,8.595999718,2.361000061,2.707999945,91.26899719,401.4100037,307.1719971
Amx53,wire-cg,3863.624,48.60100174,8.595999718,2.443000078,2.70600009,92.96900177,368.178009,278.9719849
Amx53,wire-cg,3863.749,48.63499832,8.595000267,2.559999943,2.709000111,94.9489975,337.1000061,251.8670044
Amx53,wire-cg,3863.874,48.68700027,8.592000008,2.596999884,2.713000059,94.73999786,334.5159912,249.4640045
Amx53,wire-cg,3863.999,48.75999832,8.579999924,2.657999992,2.724999905,93.17500305,351.4450073,263.1839905
Amx53,wire-cg,3864.124,48.76100159,8.562999725,2.678999901,2.737999916,91.78700256,385.6159973,294.0939941
Amx53,wire-cg,3864.249,48.86999893,8.555999756,2.684999943,2.743999958,91.29499817,394.7030029,305.7090149
Amx53,wire-cg,3864.374,49.05199814,8.548999786,2.832999945,2.752000093,91.2990036,363.2309875,292.2950134
Amx53,wire-cg,3864.499,49.36199951,8.548000336,3.352999926,2.746000051,94.3769989,271.303009,227.2720032
Amx53,wire-cg,3864.624,49.84600067,8.548000336,3.782999992,2.74000001,97.10800171,219.8930054,187.5090027
Amx53,wire-cg,3864.749,49.84999847,8.548999786,4.882999897,2.729000092,102.0979996,141.4100037,123.4670029
Amx53,wire-cg,3864.874,50.49000168,8.555000305,5.97300005,2.726000071,104.3280029,99.51000214,87.84500122
Amx53,wire-cg,3864.999,51.20700073,8.557999611,6.376999855,2.726999998,104.4789963,87.80699921,77.7460022
Amx53,wire-cg,3865.124,51.86899948,8.559000015,6.758999825,2.726000071,103.5500031,75.04599762,66.71399689
Amx53,wire-cg,3865.25,52.36199951,8.555000305,6.771999836,2.72300005,102.9049988,71.35500336,63.50899887
Amx53,wire-cg,3865.375,52.60900116,8.546999931,6.614999771,2.717000008,102.1559982,67.29699707,59.6969986
Amx53,wire-cg,3865.5,52.60900116,8.545000076,6.434999943,2.713999987,101.75,67.77500153,59.55199814
Amx53,wire-cg,3865.625,52.61399841,8.545999527,6.368999958,2.713999987,101.0540009,69.76999664,61.0379982
Amx53,wire-cg,3865.75,52.44100189,8.550999641,6.170000076,2.711999893,98.24099731,76.74299622,66.57299805
Amx53,wire-cg,3865.875,52.18700027,8.56099987,5.710999966,2.710999966,96.27200317,88.01999664,75.5490036
Amx53,wire-cg,3866,51.93500137,8.565999985,5.416999817,2.711999893,96.28299713,94.81099701,81.06500244
Amx53,wire-cg,3866.125,51.93500137,8.57199955,4.923999786,2.717000008,96.9260025,106.7429962,90.93900299
Amx53,wire-cg,3866.25,51.70999908,8.571000099,4.803999901,2.720999956,96.68299866,113.3339996,95.71700287
Amx53,wire-cg,3866.375,51.49200058,8.569999695,4.90199995,2.72300005,96.18299866,116.2129974,97.06999969
Amx53,wire-cg,3866.5,51.26599884,8.569000244,5.191999912,2.72300005,95.48600006,127.8040009,103.1090012
Amx53,wire-cg,3866.625,51.04600143,8.569000244,5.181000233,2.719000101,95.9489975,149.2480011,116.1019974
Amx53,wire-cg,3866.75,50.84700012,8.569000244,5.019000053,2.71600008,96.38899994,161.6519928,123.8190002
Amx53,wire-cg,3866.875,50.84700012,8.569999695,4.579999924,2.713999987,96.67299652,183.9230042,137.4080048
Amx53,wire-cg,3867,50.65200043,8.571000099,4.375999928,2.714999914,96.4280014,191.9290009,142.0050049
Amx53,wire-cg,3867.125,50.43199921,8.571000099,4.076000214,2.724999905,95.96299744,199.7830048,145.4499969
Amx53,wire-cg,3867.25,50.19300079,8.569999695,3.976000071,2.737999916,96.76599884,200.2149963,143.3029938
Amx53,wire-cg,3867.375,49.99900055,8.569999695,3.99000001,2.743000031,97.48500061,200.4550018,142.0709991
Amx53,wire-cg,3867.5,49.9109993,8.569000244,4.039999962,2.739000082,97.77300262,205.5839996,143.022995
Amx53,wire-cg,3867.625,49.9109993,8.571000099,3.930999994,2.720000029,95.36199951,217.0610046,149.0209961
Amx53,wire-cg,3867.75,49.91799927,8.572999954,3.799000025,2.709000111,93.70800018,224.6670074,153.397995
Amx53,wire-cg,3867.875,49.92900085,8.574000359,3.476000071,2.696000099,90.93199921,242.8670044,164.2050018
Amx53,wire-cg,3868,49.84999847,8.572999954,3.240999937,2.700000048,89.55400085,261.9620056,175.9649963
Amx53,wire-cg,3868.125,49.66799927,8.57199955,3.177000046,2.70600009,89.39700317,269.9660034,181.1190033
Amx53,wire-cg,3868.25,49.66799927,8.571000099,3.088999987,2.721999884,90.14600372,279.1170044,187.4850006
Amx53,wire-cg,3868.375,49.45000076,8.571000099,3.046000004,2.727999926,90.84400177,279.848999,188.2720032
Amx53,wire-cg,3868.5,49.26399994,8.571000099,2.993000031,2.733999968,91.12000275,276.3819885,186.2630005
Amx53,wire-cg,3868.625,49.1230011,8.569000244,3.007999897,2.736000061,88.96499634,275.6610107,185.0610046
Amx53,wire-cg,3868.75,49.00899887,8.56799984,3,2.736999989,87.86100006,280.0039978,187.2599945
Amx53,wire-cg,3868.875,48.90800095,8.56799984,2.869999886,2.74000001,87.61199951,301.7369995,200.3300018
Amx53,wire-cg,3869,48.90800095,8.569000244,2.645999908,2.742000103,89.82800293,337.7990112,223.9859924
Amx53,wire-cg,3869.125,48.83200073,8.569999695,2.552999973,2.74000001,90.73799896,358.1359863,237.9949951
Amx53,wire-cg,3869.25,48.79800034,8.569999695,2.49000001,2.727999926,90.01999664,396.5,265.2269897
Amx53,wire-cg,3869.375,48.80699921,8.56799984,2.548000097,2.71600008,87.33100128,430.2770081,289.0090027
Amx53,wire-cg,3869.5,48.83800125,8.56799984,2.573999882,2.714999914,86.39199829,444.6669922,299.2919922
Amx53,wire-cg,3869.625,48.83800125,8.567000389,2.563999891,2.724999905,86.16600037,455.1600037,309.2030029
Amx53,wire-cg,3869.75,48.85599899,8.567000389,2.525000095,2.733999968,86.39800262,424.2260132,292.8179932
Amx53,wire-cg,3869.875,48.83599854,8.565999985,2.538000107,2.733999968,86.29399872,395.2640076,275.1960144
Amx53,wire-cg,3870,48.79899979,8.56499958,2.698999882,2.726999998,86.41699982,328.9670105,232.6150055
Amx53,wire-cg,3870.126,48.83100128,8.56400013,2.871000051,2.72300005,86.92500305,297.428009,211.8470001
Amx53,wire-cg,3870.251,49.02399826,8.56400013,3.342999935,2.71600008,88.79599762,245.470993,177.8869934
Amx53,wire-cg,3870.376,49.02700043,8.56400013,3.789999962,2.710000038,92.21299744,211.2740021,157.1230011
Amx53,wire-cg,3870.501,49.4280014,8.56400013,3.96600008,2.707000017,94.66799927,200.9069977,152.1719971
Amx53,wire-cg,3870.626,49.98400116,8.56400013,4.271999836,2.70600009,99.16100311,184.9309998,146.7819977
Amx53,wire-cg,3870.751,50.59400177,8.56499958,4.585000038,2.717000008,99.70700073,162.5249939,135.9309998
Amx53,wire-cg,3870.876,51.16500092,8.565999985,4.736000061,2.724999905,98.65699768,148.1179962,126.9729996
Amx53,wire-cg,3871.001,51.16899872,8.567000389,5.039000034,2.736000061,97.15899658,119.439003,106.512001
Amx53,wire-cg,3871.126,51.67499924,8.567000389,5.460000038,2.73300004,98.77799988,96.83699799,88.40200043
Amx53,wire-cg,3871.251,52.13000107,8.567000389,5.71600008,2.726999998,100.2839966,88.06900024,80.98699951
Amx53,wire-cg,3871.376,52.56600189,8.567000389,6.201000214,2.713999987,102.3889999,73.6989975,68.56400299
Amx53,wire-cg,3871.501,52.95700073,8.567000389,6.407000065,2.709000111,102.8690033,67.32099915,62.93700027
Amx53,wire-cg,3871.626,53.22499847,8.569000244,6.673999786,2.701999903,103.3379974,56.95199966,53.50099945
Amx53,wire-cg,3871.751,53.22499847,8.569999695,6.675000191,2.697000027,103.4820023,51.87400055,48.49200058
Amx53,wire-cg,3871.876,53.2859993,8.569999695,6.573999882,2.697000027,103.5650024,51.98699951,48.31299973
Amx53,wire-cg,3872.001,53.09999847,8.569999695,6.144000053,2.700999975,104.1910019,59.21900177,53.90200043
Amx53,wire-cg,3872.126,52.68099976,8.571000099,5.419000149,2.707000017,104.4410019,80.84899902,71.97899628
Amx53,wire-cg,3872.251,52.09600067,8.571000099,5.011000156,2.709000111,103.4509964,97.58100128,86.61799622
Amx53,wire-cg,3872.376,52.0909996,8.574000359,4.321000099,2.710000038,98.65699768,133.0789948,118.9589996
Amx53,wire-cg,3872.501,51.42399979,8.576999664,3.940000057,2.713000059,93.39600372,155.7960052,140.1990051
Amx53,wire-cg,3872.626,50.80199814,8.578000069,3.845999956,2.717000008,92.1780014,159.8150024,143.576004
Amx53,wire-cg,3872.751,50.33300018,8.581000328,3.782999992,2.721999884,92.46299744,157.4629974,139.1569977
Amx53,wire-cg,3872.876,50.05500031,8.583999634,3.84800005,2.71600008,93.53700256,149.4600067,127.8909988
Amx53,wire-cg,3873.001,49.93000031,8.586000443,3.881000042,2.710000038,93.74099731,145.6660004,121.947998
Amx53,wire-cg,3873.126,49.92900085,8.588000298,3.852999926,2.697000027,93.43800354,142.7380066,113.5479965
Amx53,wire-cg,3873.251,49.86299896,8.586999893,3.782999992,2.693000078,93.01999664,145.1909943,112.375
Amx53,wire-cg,3873.376,49.79199982,8.583999634,3.519999981,2.697000027,92.2539978,161.6390076,118.9020004
Amx53,wire-cg,3873.501,49.69599915,8.583000183,3.137000084,2.713000059,91.41500092,198.0359955,140.9440002
Amx53,wire-cg,3873.626,49.60699844,8.585000038,2.950999975,2.720999956,90.79699707,223.7420044,158.4320068
Amx53,wire-cg,3873.751,49.56700134,8.588999748,2.648999929,2.726000071,89.81300354,280.0950012,200.5019989
Amx53,wire-cg,3873.876,49.56700134,8.590000153,2.444000006,2.717999935,90.23999786,327.1549988,240.4109955
Amx53,wire-cg,3874.001,49.59600067,8.590000153,2.359999895,2.711999893,90.97699738,342.8630066,255.6000061
Amx53,wire-cg,3874.127,49.68199921,8.588999748,2.253999949,2.703000069,92.43699646,355.9079895,272.052002
Amx53,wire-cg,3874.252,49.79000092,8.590000153,2.328999996,2.697999954,92.03399658,349.7420044,271.6950073
Amx53,wire-cg,3874.377,49.88600159,8.592000008,2.421000004,2.698999882,90.91500092,344.0190125,268.3160095
Amx53,wire-cg,3874.502,49.88700104,8.597000122,2.594000101,2.709000111,87.79000092,338.756012,264.1929932
Amx53,wire-cg,3874.627,49.93399811,8.604000092,2.698999882,2.72300005,85.44300079,347.5750122,268.9100037
Amx53,wire-cg,3874.752,49.90200043,8.607999802,2.724999905,2.726999998,85.14800262,356.4649963,274.1910095
Amx53,wire-cg,3874.877,49.80199814,8.61400032,2.70600009,2.730999947,85.30699921,373.7590027,284.2640076
Amx53,wire-cg,3875.002,49.69100189,8.616999626,2.645999908,2.730999947,85.11799622,377.572998,285.8919983
Amx53,wire-cg,3875.127,49.64899826,8.62100029,2.470999956,2.730000019,83.9980011,367.428009,277.0180054
Amx53,wire-cg,3875.252,49.65000153,8.621999741,2.368999958,2.72300005,83.77600098,337.7380066,255.3110046
Amx53,wire-cg,3875.377,49.70000076,8.62100029,2.36500001,2.71600008,84.77400208,320.9580078,243.6109924
Amx53,wire-cg,3875.502,49.78300095,8.619000435,2.378000021,2.700999975,88.24900055,297.5759888,228.1790009
Amx53,wire-cg,3875.627,49.81299973,8.618000031,2.365999937,2.690999985,90.76100159,299.5079956,231.1060028
Amx53,wire-cg,3875.752,49.75799942,8.618000031,2.369999886,2.691999912,90.96299744,312.6499939,241.6529999
Amx53,wire-cg,3875.877,49.75600052,8.618000031,2.384000063,2.701999903,89.88600159,355.7879944,276.2349854
Amx53,wire-cg,3876.002,49.65100098,8.616999626,2.313999891,2.703999996,88.17099762,403.3420105,315.6700134
Amx53,wire-cg,3876.127,49.55500031,8.616000175,2.256999969,2.698999882,87.20200348,421.7650146,331.6199951
Amx53,wire-cg,3876.252,49.49700165,8.61400032,2.197999954,2.688999891,85.18199921,438.9230042,347.4330139
Amx53,wire-cg,3876.377,49.47100067,8.612000465,2.217999935,2.687999964,84.3789978,438.5249939,347.177002
Amx53,wire-cg,3876.502,49.45199966,8.609999657,2.29399991,2.697999954,84.15899658,430.2200012,337.6579895
Amx53,wire-cg,3876.627,49.45100021,8.611000061,2.325999975,2.70600009,85.75800323,422.5029907,326.4419861
Amx53,wire-cg,3876.752,49.39500046,8.614999771,2.325000048,2.70600009,86.76499939,418.446991,320.8080139
Amx53,wire-cg,3876.877,49.25500107,8.625,2.295000076,2.698999882,88.19200134,411.7529907,310.6549988
Amx53,wire-cg,3877.002,49.03099823,8.631999969,2.183000088,2.688999891,88.14199829,424.3280029,314.0480042
Amx53,wire-cg,3877.127,48.77999878,8.630999565,2.098999977,2.683000088,87.19200134,443.6809998,326.2770081
Amx53,wire-cg,3877.252,48.77700043,8.623999596,1.940999985,2.66899991,83.70600128,498.2909851,366.901001
Amx53,wire-cg,3877.377,48.5719986,8.618000031,1.838999987,2.65899992,80.89399719,567.5159912,422.3529968
Amx53,wire-cg,3877.502,48.46900177,8.616999626,1.80400002,2.65899992,80.65299988,609.1439819,456.2340088
Amx53,wire-cg,3877.627,48.46500015,8.616999626,1.75,2.670000076,81.58399963,687.1500244,521.9450073
Amx53,wire-cg,3877.752,48.52899933,8.616000175,1.745000005,2.688999891,82.30899811,719.6729736,555.4719849
Amx53,wire-cg,3877.877,48.61100006,8.614999771,1.77699995,2.697999954,82.69599915,710.7160034,552.7210083
Amx53,wire-cg,3878.003,48.61299896,8.616999626,1.868999958,2.710999966,84.08999634,665.4199829,522.2030029
Amx53,wire-cg,3878.128,48.68999863,8.62100029,1.883000016,2.713999987,84.77799988,641.7709961,504.3179932
